Battle ID,Kills,Fame
365890722,11,534546
365890755,15,476070
365890785,12,467737
365891996,34,1536607
365893765,7,29776
365894433,7,222626
365894611,7,381774
365895712,28,9768072
365897187,16,711673
365897201,8,427953
365897460,17,300189
365897778,11,4778108
365898171,5,278522
365901759,12,667368
365903242,7,704851
365904391,11,222847
365906743,30,12045029
365908727,15,4144995
365908843,15,3521939
365908948,11,67602
365909043,4,328778
365909271,65,26968867
365912190,73,6422038
365912358,3,170956
365912720,28,296331
365913699,13,5371623
365914247,46,19407989
365914714,44,11336608
365915198,46,3358984
365915744,21,7725618
365915765,9,616363
365918043,25,7090205
365919086,37,13277181
365921993,42,13366496
365922034,35,19884580
365922717,15,934223
365924590,38,8223139
365924735,4,615570
365925333,137,50268275
365927523,14,2733635
365929088,27,9303841
365930156,12,2047938
365931408,9,2766419
365932271,15,1927356
365934649,14,456447
365934651,6,142518
365934915,5,1987826
365935014,6,975737
365936703,14,3334773
365939878,8,584226
365940445,12,389886
365942093,43,5402999
365942401,105,15392402
365953880,23,2322181
365956960,53,8688917
365957208,20,3300366
365962472,8,248738
365963571,5,234381
365964186,13,1147977
365967897,22,871064
365971032,13,492913
365974093,62,2396426
365974819,12,413737
365975783,34,3516154
365976705,8,543062
365976754,122,55547910
365981153,12,7265290
365981375,19,1711489
365983954,11,4260815
365984603,135,53518240
365985430,11,4424629
365986273,10,4878090
365987428,7,297460
365990486,28,4670849
365991983,15,3729637
365992268,16,4472576
365992866,13,2643497
365994659,130,51795925
365997008,20,4479227
365998114,22,16151606
366000133,19,4891470
366000946,9,1938084
366001740,29,12753497
366002649,12,3104981
366003410,10,1751690
366003995,6,2666076
366004009,14,10521636
366005889,18,7683692
366006289,10,4342726
366008590,25,5131487
366010053,52,3520211
366011969,9,2077385
366012349,17,6538987
366013351,9,3916491
366013674,44,6485698
366014626,13,376285
366014805,25,1823316
366014993,28,1039181
366015705,18,9284658
366016618,10,740218
366017391,18,5667424
366021313,23,1239337
366023896,9,1323635
366026332,26,7137317
366029398,10,1530412
366029997,15,823560
366030170,88,42278216
366033135,7,768455
366033654,14,5856701
366039173,19,1148582
366040210,13,3635113
366041071,40,1850914
366041727,85,37189689
366042680,46,22098862
366042710,32,14565200
366045674,21,1673276
366046179,31,9413547
366047596,8,1402055
366048045,10,2429449
366049530,15,2437131
366050116,760,243891524
366051278,13,1271522
366051423,25,2916074
366051563,133,53722742
366053275,19,7767739
366053319,53,30063992
366053779,9,2029371
366054060,4,868504
366055893,15,4250245
366057980,13,1780739
366058270,14,1432299
366058375,18,1831871
366059246,39,25387604
366060430,15,1263228
366060607,8,435044
366060979,13,3949023
366061393,13,1056727
366061749,15,3639133
366062177,50,26897012
366062326,16,1611408
366063049,61,17499210
366063173,31,4984900
366064263,23,1602300
366064342,23,2316115
366064674,17,3843340
366064746,22,3624414
366064948,19,2953882
366065068,20,5794088
366065083,4,753670
366066663,5,844360
366066900,16,4838538
366066988,50,22296340
366067040,11,1424546
366067662,134,73425972
366068345,10,1295748
366068541,12,215672
366069400,173,76293506
366069439,19,1025143
366069837,9,2531306
366071210,11,2338099
366071279,20,4663585
366071501,20,13169266
366071524,55,24616333
366071580,19,1206663
366071931,50,20498993
366072604,15,1022722
366072939,10,4619916
366073173,11,2712852
366073410,97,34379808
366074533,10,1212157
366075652,23,2093320
366076394,6,621406
366077776,26,13458726
366077789,51,22061479
366078018,13,3421078
366078147,59,18247810
366079304,26,10439935
366079536,10,3794765
366079831,13,2905674
366079947,21,3416940
366080509,4,3314080
366081155,24,9695043
366081955,19,5738562
366082748,84,31234853
366083613,14,5960859
366084261,42,918361
366085642,10,2199611
366086198,11,3258197
366088182,22,3483453
366088308,15,1567914
366089375,17,2886359
366091604,24,2528657
366093585,12,6260300
366093830,28,1196261
366094639,10,466028
366096360,17,882273
366097267,10,611052
366100875,70,2921206
366101293,20,1316707
366101946,11,3196812
366105549,23,4044703
366106099,22,9150720
366106576,15,754514
366106929,14,716126
366106992,15,2280492
366113657,10,356180
366114342,22,1608151
366114915,21,1596175
366117186,133,8855194
366118165,14,2785836
366121091,33,2244357
366122344,70,34593339
366123739,13,3690507
366124066,3,308145
366125120,18,5587917
366125195,20,1118952
366127818,56,25138116
366128159,13,1126742
366129144,32,11077536
366130948,19,1485988
366131633,29,1821578
366132860,8,2046124
366134304,13,1538089
366134719,12,648526
366135070,20,9942476
366135538,16,7319917
366137453,33,1065717
366138283,13,16395143
366139099,14,1017356
366141924,20,2056714
366142356,11,2774263
366143445,10,707934
366145647,15,4939802
366146488,6,758748
366147995,22,3668068
366148346,13,2970941
366149872,16,1065248
366150399,57,5203083
366151691,17,5158650
366151817,14,2835126
366152178,6,464908
366153477,29,16906470
366155477,20,4342392
366156060,16,2822121
366156967,6,1059204
366161491,21,9175979
366161644,9,2721909
366162507,9,3454548
366164595,38,1265124
366165218,21,8006282
366166979,16,3105426
366167571,16,4771973
366168791,15,1466424
366169617,14,634825
366170497,16,3827433
366171016,11,1480683
366171106,11,782425
366171200,4,1094508
366173052,6,1868744
366175361,17,2317393
366175479,7,1866830
366175492,37,3596604
366179147,13,1557610
366180984,17,1602744
366183601,12,821286
366184381,14,849521
366187527,23,3268521
366187762,4,20132
366187872,15,434220
366190866,12,920143
366191229,21,2910717
366191626,19,5610349
366193498,31,1735699
366194244,36,18174478
366196272,13,373725
366197328,21,3012425
366199123,16,8119474
366199638,25,1468594
366200672,35,2070706
366201599,16,1061388
366203145,13,6476130
366203723,25,15412319
366206050,17,741235
366206310,65,29181637
366206818,10,346387
366207775,17,8016249
366213080,11,682908
366213145,13,1022429
366213227,10,3272685
366215217,18,5248363
366216364,14,668510
366223161,15,2928468
366225841,18,8925045
366226772,21,3105907
366229356,20,2202606
366232276,11,951190
366232347,25,2091046
366233229,20,4193306
366241947,21,21864384
366243894,9,882530
366250103,10,667492
366250981,9,459296
366252569,5,9129836
366253242,42,3474192
366254007,13,10901436
366256510,8,593131
366256518,3,185501
366294872,12,693685
366298390,6,1270799
366306711,6,479639
366339139,5,279786
366339253,12,465290
366341166,4,158421
366341211,20,1194298
366344514,22,1688964
366347575,32,2456439
366347663,11,552841
366348011,9,367111
366348525,13,3078090
366349714,100,3257472
366359430,6,174366
366376927,10,411049
366381167,12,699708
366396117,14,1122053
366396241,17,810123
366396774,6,212208
366398938,47,2967486
366400963,65,3763332
366402129,13,1691359
366402182,26,1924566
366405196,40,21419002
366407132,16,2788375
366410597,151,11987502
366412431,12,694794
366415121,13,2695934
366416103,79,4642342
366419933,22,16584989
366423340,18,1846783
366424636,6,145602
366427422,36,2783780
366428983,26,1546423
366429748,25,1670937
366430098,24,5529153
366433564,5,284837
366434812,21,5042348
366435162,10,413127
366435182,7,199104
366436121,9,31235
366436228,9,197912
366437584,61,27368435
366437819,12,378885
366438582,41,13394049
366439245,24,1239547
366441543,17,2463887
366441703,13,3359924
366444898,47,21193327
366445199,4,752633
366446510,16,1261395
366448301,10,3354819
366448640,3,735164
366450516,12,2401345
366451661,4,1221834
366453032,14,912371
366454507,14,6048760
366457187,47,22956112
366457346,3,338215
366457735,26,1921394
366458670,15,4599964
366459353,176,5005817
366459717,11,3509408
366460437,17,6356671
366460669,25,2728204
366460714,30,2634889
366460775,5,316718
366461950,30,9215265
366464139,9,1883243
366464547,7,2124744
366464616,12,5331967
366465675,18,785532
366465861,16,2918049
366466560,14,1805312
366467045,21,1132845
366469176,49,1977890
366469224,11,1295103
366470845,13,1247855
366471565,183,21875926
366472242,19,1448242
366477886,17,4139458
366480380,10,393528
366483242,18,808406
366484168,18,1044080
366488100,16,875926
366490470,12,590365
366492106,14,708739
366492809,7,360513
366493256,11,308866
366497055,101,31035840
366500158,18,511464
366501051,4,97872
366504340,14,9777471
366504475,48,11136579
366504748,22,844485
366505190,3,218780
366508627,15,6800684
366508739,21,1517123
366509097,20,3701118
366509199,30,1946515
366509651,8,2612539
366510267,26,6589021
366511690,22,4029070
366512565,82,28903429
366512785,241,125789957
366515215,5,4420662
366515776,16,7019262
366516923,15,1774400
366518170,20,9000191
366521669,17,2368465
366522901,19,4695013
366523373,21,7529082
366523461,4,4892159
366523852,19,1558066
366524355,3,134387
366525061,10,504607
366525767,26,10838561
366526492,67,28503665
366526990,15,3213454
366527489,23,8385535
366528483,8,530554
366529007,58,1849081
366529393,123,45574360
366530406,34,17945124
366530598,13,6616762
366531074,11,1561176
366531080,14,2243083
366532378,16,7241861
366533224,7,295776
366533412,12,3274602
366539367,28,3136378
366539485,50,21931012
366540998,6,227788
366542728,10,171320
366542989,17,3435616
366543065,16,1900898
366544051,16,5598344
366544366,17,777002
366544709,13,1098990
366546817,10,2607294
366547087,22,716130
366547173,6,694326
366547398,13,858616
366547552,10,970110
366549694,11,625920
366554339,138,6011486
366555044,26,2189065
366555895,29,8197966
366557394,13,1562920
366558280,16,1376969
366563224,8,485336
366566859,14,1487867
366570100,12,2942661
366572786,15,2101122
366573104,38,2010806
366576097,5,1135773
366576308,72,6964301
366577034,31,1335566
366577345,12,2751833
366581747,21,9215821
366582874,27,5165244
366583580,21,8163604
366587771,9,937870
366588912,45,19638430
366588944,15,1756527
366590154,18,673243
366590477,17,6779480
366591031,11,741814
366592427,15,5104895
366593139,18,2096429
366594779,9,243723
366595357,25,9433483
366595952,16,4313402
366597048,57,4337798
366597529,16,8155152
366598748,5,1076287
366599005,19,1404755
366599074,48,19992695
366599245,28,1520856
366600232,10,3287527
366600642,16,3678128
366601175,8,2378026
366601871,13,4621089
366603812,41,635619
366604453,8,3044961
366605637,11,670874
366608728,108,12972918
366610516,15,5997291
366613328,10,1312389
366616677,24,1017591
366616928,23,1566296
366617089,9,375236
366617673,6,1421269
366618126,27,4194938
366620167,17,1601969
366620959,52,2933550
366622199,10,3184970
366622463,16,1175189
366623046,8,360352
366623054,17,1039280
366628472,38,4026730
366628594,21,9780544
366629866,26,876187
366633280,14,258628
366634035,40,2989882
366634471,48,20495242
366635803,24,1307124
366639097,33,2218227
366639361,27,2301926
366641477,13,403593
366644235,12,906196
366645625,10,5819043
366646397,72,26396037
366647329,16,6455533
366647377,12,4455427
366648033,23,894486
366648561,32,10369627
366649182,55,11869540
366649295,15,1598138
366650365,27,9553248
366650509,7,1565341
366652642,30,961423
366653835,62,23617146
366654528,11,1833024
366654546,25,5000818
366654804,14,4486075
366654866,21,1776414
366655220,201,58937899
366655473,33,10730999
366656074,21,4111422
366657107,21,6589296
366657207,43,24266716
366658677,3,28672
366659985,9,2223835
366660302,15,688571
366660980,26,9989193
366662182,75,37127647
366662651,4,567770
366662991,27,11143330
366663835,16,10297268
366663987,3,1158376
366664321,26,6758957
366664343,12,3675240
366664496,67,25189615
366664883,22,5517783
366664942,21,430788
366665365,15,4034643
366665412,20,7351923
366666032,21,9692604
366666440,9,1522726
366666823,28,14261921
366667294,12,3784127
366667800,10,1144254
366668115,337,129414129
366669012,19,7172455
366669216,26,1395746
366669356,31,9025681
366669732,40,15880444
366669840,72,39470394
366670019,16,5454120
366671609,59,16678449
366671753,13,3893627
366672416,9,2104087
366672514,107,64505394
366673806,9,2258025
366673834,10,1203346
366674776,13,5071434
366675368,83,40072562
366675441,11,3942771
366675638,54,20880162
366675855,8,583565
366676368,15,1948946
366676647,19,5761366
366677091,47,1891045
366677112,12,3760064
366677133,19,10589797
366677762,17,9276434
366678253,32,1166558
366678603,20,7731656
366678669,96,42257337
366678797,16,5889585
366679055,33,8359853
366679185,13,3301393
366679304,19,5423663
366680327,11,5210973
366680506,11,1921583
366680911,19,7934573
366681329,22,9348981
366681816,11,5406249
366681975,20,4788239
366682160,11,2708372
366682318,14,5205980
366682759,4,1263726
366683787,26,4726431
366684819,10,1368630
366684856,6,3492106
366684990,9,1339659
366686886,117,66548111
366687038,480,49635661
366687913,12,9278816
366688151,6,220268
366688534,15,3250106
366689185,7,748890
366691492,12,1979470
366692564,11,5427544
366692920,3,67451
366695655,8,599818
366697163,34,2187592
366697259,17,3212212
366700288,49,1662247
366700737,13,1465952
366702388,7,330583
366705896,15,551672
366706033,28,1377740
366706093,23,2620952
366706343,27,2035815
366709798,3,81314
366712341,19,5814346
366713682,7,680318
366716129,30,1423248
366717127,9,556194
366717296,8,721063
366717964,13,544446
366718885,13,9831146
366720231,19,2323939
366724480,5,304032
366725439,14,857942
366731002,13,6245124
366737186,41,13203034
366739201,31,23916823
366739542,18,11040596
366740437,13,6377738
366740442,185,82036655
366740955,11,671855
366742223,18,3250996
366742337,32,18852546
366743639,24,7998551
366744626,5,1330747
366745376,16,6283909
366746593,9,695608
366746623,12,726853
366749338,123,56739702
366749688,7,1687023
366751815,43,18733335
366752086,21,8619056
366752280,8,480371
366752493,14,5840482
366752760,26,8869340
366753024,37,2512679
366753250,10,2120253
366753381,19,5362925
366753840,27,2346993
366754035,20,18434768
366755409,15,1260321
366756119,8,2319194
366757710,22,5090337
366758221,18,3855061
366758353,20,10315559
366759196,15,8145288
366759527,4,133877
366759897,4,1093646
366760537,19,5830710
366762445,9,3051010
366763241,17,957199
366763282,6,1454706
366763819,16,4638857
366765051,18,375200
366765751,490,57044010
366767244,13,2073311
366767389,3,753273
366771308,22,6780820
366774662,28,2614505
366775644,29,2364849
366775956,47,2181569
366777013,13,5720225
366777725,11,3226553
366779061,44,3710579
366779616,10,491003
366782150,13,3315013
366783557,17,1243994
366784127,35,3880893
366788701,20,5168414
366791127,58,2290693
366792753,4,133162
366792835,13,833710
366793472,19,9504725
366794428,21,1718287
366794551,5,183532
366797030,22,1949047
366800550,23,8005214
366802092,20,1101104
366802739,84,10844317
366803892,31,2031442
366804666,21,1991643
366804785,18,4249263
366808215,100,41237372
366809705,23,8768511
366810078,15,1465601
366810924,36,1895944
366815250,5,194195
366815453,15,5565449
366818755,12,2176243
366819656,64,24377942
366819806,15,687412
366819812,8,331128
366820762,52,24000368
366820842,12,3768884
366822351,13,4642443
366823240,22,4088893
366823549,24,2074725
366823768,54,4758707
366824562,6,1282795
366826552,12,4086696
366829790,17,969899
366831001,32,16097319
366831436,16,1081277
366831559,12,3572109
366833625,7,2011790
366835548,14,2384426
366835900,6,165210
366836074,10,353412
366837425,9,281933
366839259,41,4292610
366840287,8,1109023
366843782,16,5730161
366861030,24,11606038
366862234,5,836835
366864169,13,2733338
366866150,19,2188771
366873824,13,1179721
366874854,21,1177380
366877609,15,5340327
366879901,5,255447
366894487,13,3330625
366911924,18,1803935
366917286,9,969593
366931705,7,246611
366937733,16,554903
366945227,7,337892
366945271,10,470765
366949032,12,1336071
366957488,13,914939
366960345,8,556073
366961374,14,773219
366965955,3,85401
366973714,18,12205531
366979231,4,578427
366980328,13,14095993
366981576,19,3497787
366983869,10,878187
366986540,80,2884438
366988853,154,11979324
366989043,14,3382663
366992082,16,1129650
367001909,28,9595355
367003996,11,1639855
367009923,28,11562764
367015250,15,5209559
367015708,8,310046
367016525,4,833433
367018849,17,2809946
367019151,9,6973085
367019521,8,291055
367021123,12,538326
367024105,12,731083
367025796,6,326790
367026337,9,225402
367028690,29,14383524
367031192,3,1490898
367031423,10,3546475
367034732,100,50102771
367041187,48,23013995
367041304,12,687982
367043231,17,1599708
367044536,7,554017
367046289,12,506219
367046960,108,52109093
367049566,15,454689
367049595,13,871172
367050336,16,3893479
367050623,14,40368535
367050699,32,13169474
367055673,13,744334
367055784,4,280541
367057013,50,6365914
367057108,30,2257424
367058243,23,2483862
367058442,3,1392643
367058537,10,1023790
367060410,8,143306
367062927,11,2219221
367063673,14,3264537
367064738,8,821033
367066837,16,923783
367069767,37,3056438
367070734,14,2350253
367070790,13,3555717
367071375,9,434665
367071770,9,502185
367073606,7,226519
367075901,20,1701611
367076159,13,3505440
367077527,7,187630
367077789,4,697311
367080198,8,323033
367080686,14,851130
367080913,9,1365481
367082960,12,3138621
367083370,29,2349796
367084431,8,1399504
367085023,30,2312755
367092697,73,1448655
367097017,19,1208470
367097672,7,1546662
367097807,11,923689
367099276,26,1457688
367099879,4,864213
367100272,22,1401649
367100322,13,4230344
367101544,4,106066
367102053,9,9805073
367102115,4,5268533
367102758,5,1386976
367103465,30,14269338
367105627,17,5518915
367106437,74,31516152
367106988,21,8756479
367107751,35,14616134
367108046,3,3427222
367111366,9,2169575
367113104,69,22443987
367113409,165,91855152
367113855,15,4719350
367114814,147,91331945
367115248,3,1089900
367115576,8,209393
367116126,19,1917245
367116939,9,2010076
367117159,12,4318102
367118966,84,7839139
367119622,11,2871039
367125028,105,36073322
367129257,8,728991
367129294,69,29594598
367130653,16,1242395
367131017,9,929387
367132549,17,4036182
367132595,115,7861975
367135828,12,4997846
367137008,28,3322039
367138340,19,7532567
367139343,25,13039798
367141893,25,3528154
367143733,4,931903
367144290,42,2942661
367151781,31,2163666
367151809,16,1481856
367154873,28,6053839
367155701,7,209559
367157669,9,493552
367159762,34,19566789
367160564,11,1116104
367162030,77,11481110
367163984,14,878641
367164717,4,2262189
367167091,16,939846
367168685,44,2237824
367175990,15,660806
367176418,122,13932376
367178677,4,290345
367178797,46,9708251
367179829,62,3816789
367180004,23,6815779
367184127,49,23654291
367188047,6,199505
367189601,76,32985178
367192380,15,1311658
367192737,59,15467512
367198708,12,281544
367199248,15,5445729
367200133,96,37192909
367203056,6,2322377
367203908,57,4339896
367204125,96,39228315
367204276,18,1499892
367204867,33,2325058
367205630,25,9065410
367208165,16,6320564
367208466,12,603359
367209774,35,2511255
367211418,11,15184637
367211558,38,12827303
367212578,20,4765677
367214563,5,787562
367215853,14,9837066
367218939,14,6780586
367219041,15,7557485
367219719,13,3893776
367221057,10,3453532
367223812,15,1594711
367225395,19,8903062
367225948,11,4013883
367227088,14,1475556
367227192,11,511547
367228193,22,774016
367228779,14,1155124
367230274,18,2154577
367231700,9,837480
367238050,32,1672229
367238123,8,525583
367248151,19,528039
367249421,11,463578
367249787,17,889632
367249950,9,410370
367250871,35,2276203
367253931,10,2035472
367254671,5,189786
367257736,11,1259620
367259173,13,1902505
367259407,27,2911726
367260954,3,1459607
367261856,20,1206557
367263754,15,764831
367266091,33,744205
367267503,48,15255226
367267739,7,2720168
367267806,22,1093424
367270090,147,59777526
367271374,14,1646523
367272290,33,7127888
367274202,5,125700
367274323,10,3315730
367274461,5,177176
367275268,13,956300
367275572,4,1160998
367276045,13,4047410
367277043,24,5312338
367278271,26,14323251
367278351,12,668124
367278663,8,1537595
367278793,19,2737074
367278795,45,21080574
367279231,51,16828007
367279373,17,6936287
367280055,18,5852848
367280733,14,3995117
367281490,42,20046667
367281533,27,13484881
367281900,305,103691919
367282906,15,3874142
367283096,10,2873677
367284404,16,1037393
367286297,80,36766418
367286800,11,4201249
367286930,20,973800
367287115,16,8150074
367287134,5,1649225
367287274,16,809394
367287794,12,3025493
367288188,3,762175
367288200,104,40014115
367289063,99,60407893
367289152,62,24888370
367289189,26,12531026
367289730,11,6713527
367290374,19,283433
367290544,33,14017977
367290570,91,29428110
367290622,42,22976388
367291227,25,6977047
367292204,26,8996465
367292532,39,11499940
367292566,14,3606384
367293740,60,4718376
367293754,14,4751223
367297291,18,3916516
367297462,20,3570510
367297909,16,6151339
367298225,112,64271453
367298661,23,4346623
367299303,21,7044212
367300067,28,15127061
367300707,26,7897466
367300818,10,466214
367301162,11,1216442
367302474,17,8804831
367302506,29,12571322
367303224,13,3013887
367303556,56,3865404
367303875,27,11206868
367304193,25,12929104
367304278,108,49948135
367304419,82,32788947
367305074,48,27101482
367305693,21,6097202
367306282,15,3647183
367306681,11,3753007
367308118,18,12748646
367308257,15,1394704
367309526,11,1642720
367309754,84,30129843
367312432,16,709857
367313462,11,886198
367313885,8,2089818
367313897,12,288220
367314632,15,1158370
367315320,15,5069391
367315588,17,1719930
367315706,18,5410177
367316670,51,18091473
367316881,20,2942686
367317357,11,529935
367318301,42,1878659
367318554,125,57574251
367318655,13,5133664
367319148,5,174424
367319612,14,439208
367319701,122,51066753
367320578,17,998285
367320884,15,1272297
367321626,16,1732129
367321652,15,6669812
367321714,27,640580
367322155,14,2313330
367322723,71,13456703
367324525,15,846705
367324549,3,60864
367326206,9,916316
367327688,10,1242596
367330942,31,2045867
367330999,7,377363
367335026,21,2067468
367335385,55,2829415
367336554,32,2287077
367337330,21,3107707
367338895,18,784885
367341808,28,1988568
367342773,6,195977
367343218,5,1279509
367343911,24,2946219
367343984,8,561342
367344749,7,401837
367344862,5,1412402
367348148,23,1920321
367348671,17,382293
367348948,7,826688
367349130,18,1197095
367349151,3,271469
367349220,9,718925
367350003,11,788231
367350162,23,1060823
367350831,24,4156021
367351445,12,3558597
367352318,27,1043994
367352887,15,1316182
367355091,23,2452622
367355424,19,1408656
367356677,10,1068266
367356925,49,20922718
367357258,30,17596586
367358032,6,368932
367358085,29,9012897
367358646,23,6339186
367359663,9,721815
367360245,11,1886327
367362469,19,1285069
367362565,19,2671345
367362658,37,8798387
367362694,11,7969079
367362917,59,22301829
367363599,30,1689621
367363683,56,4511890
367364594,17,1720097
367365736,3,473264
367366820,22,2695035
367367667,4,1356848
367369434,14,4556315
367370430,9,1738491
367372220,7,3811772
367373377,7,2463476
367374638,9,2670366
367376081,4,808001
367376365,15,6348071
367376802,81,28853569
367376896,34,10881318
367377384,21,5713210
367378125,184,82442373
367379202,9,1070314
367380353,35,894747
367380696,10,2038338
367382200,9,573329
367382547,63,26377530
367382744,32,4900630
367383410,16,815841
367384825,5,826348
367385246,17,7920814
367385276,20,5428465
367385361,9,5240436
367385967,27,6960019
367386633,49,3147454
367386904,11,3594662
367387358,8,2233491
367388171,15,9211454
367389199,17,4355236
367390087,23,10662946
367390278,12,5001439
367391426,13,2245309
367392472,20,1032306
367392604,30,15730342
367392615,23,12514730
367392864,13,3563380
367397335,16,8484168
367398023,7,418784
367399227,30,2652522
367399737,6,2815370
367402922,6,703308
367403087,20,1742335
367404005,14,1114684
367404213,10,341668
367406718,10,876276
367406783,23,2311222
367407960,39,4097834
367408799,15,894666
367412060,56,8391205
367412438,11,1241788
367412512,18,5856948
367415195,9,681436
367415470,7,1153464
367416743,18,2560009
367417094,22,1009298
367419502,50,3956376
367420003,13,1247176
367420470,3,230771
367423088,21,378877
367424226,20,1934403
367426562,61,4548489
367426830,7,763031
367428083,6,947316
367431648,14,1592562
367434096,9,390593
367434376,23,3122506
367434462,7,2840790
367435502,42,10853000
367436339,9,742514
367437786,24,1796553
367438500,38,2027405
367439213,9,1037206
367441599,32,8054033
367445882,6,924246
367446891,34,2346951
367449146,19,725981
367450281,47,13753205
367450790,7,436187
367452529,32,2715919
367452569,25,1473811
367455049,19,6215020
367459515,29,3763301
367460813,22,2709490
367462317,21,1862957
367470819,20,2393567
367477741,18,1115758
367478427,4,115704
367478738,5,227172
367479721,34,1608220
367482860,7,1602872
367486080,15,793996
367491045,10,713841
367500002,7,1197383
367531303,9,859841
367557143,13,892354
367574119,13,970797
367578173,9,486870
367579114,85,5715157
367603223,39,1789132
367606600,20,1165621
367608661,27,14737834
367608981,14,2802815
367614360,16,900397
367616186,10,460745
367618553,11,706603
367620691,15,1201264
367628958,25,1964793
367632401,13,990770
367632930,6,894731
367635398,12,227155
367635508,23,1288381
367635906,9,492247
367636473,53,20588847
367636555,11,727852
367639094,225,98062315
367648287,21,8891197
367649909,9,792845
367650303,128,57428166
367652024,7,157876
367654686,5,241107
367654876,15,3159989
367654898,116,6976850
367658379,43,14881523
367658557,16,6127093
367660457,17,3469879
367661097,3,1040252
367664230,42,754284
367666428,65,4042329
367668144,40,4743144
367668582,12,515431
367671853,14,940250
367675986,10,344901
367678401,57,2704531
367680952,14,731351
367682409,32,194877
367689512,7,134213
367690719,24,1220670
367691040,5,264762
367691562,14,4116466
367691577,25,17516285
367691715,15,6240913
367695221,82,33534460
367696358,16,914627
367699226,197,80614705
367701417,13,6269092
367703628,13,2481702
367705900,9,5227592
367706407,9,53976
367706966,25,14268846
367707271,9,5056614
367709558,42,1646008
367711417,12,2658651
367714889,14,8538289
367716007,9,2404581
367716639,4,1126793
367717150,12,4938180
367717831,47,3151550
367721069,38,3417360
367721442,120,4605864
367721634,90,6413962
367721963,23,5012731
367725007,10,1095971
367727104,5,630962
367731148,9,265209
367731647,18,6660963
367732148,206,20526724
367738392,4,124956
367739998,15,8142852
367740773,28,1906727
367743221,11,1333084
367745954,19,6086133
367746896,13,1211361
367750708,32,3489420
367750812,34,2000534
367756197,32,1327199
367757577,5,107166
367758156,10,636874
367758710,16,2242444
367761433,24,2237907
367762523,9,1692951
367763251,6,465347
367763833,16,5606364
367764249,42,15041449
367764731,7,323935
367765922,32,2750087
367766119,29,1772001
367766735,11,6407647
367769266,15,8981264
367770215,14,485552
367771793,34,717733
367772196,67,17988011
367772374,16,934805
367774335,56,27124745
367774936,15,5332989
367776102,30,1603514
367776707,10,3357471
367776784,16,8760541
367777164,6,1489550
367777470,21,7696714
367779743,9,3459346
367779993,21,1146619
367780274,196,15679526
367781084,13,3977513
367782950,9,504348
367783493,36,11836358
367784128,13,573752
367784599,20,8266976
367784912,13,3944022
367787629,32,10841556
367787660,14,3466353
367788131,41,19388337
367788564,12,1131924
367789528,5,482128
367790157,11,2314684
367790611,47,3814539
367791792,31,1441137
367792647,7,3593755
367793388,15,5946304
367793558,10,4352018
367795043,9,2095467
367795945,12,3289138
367797744,9,5280046
367798142,13,2500066
367801389,13,4567255
367801433,10,340294
367801576,10,676434
367802931,109,12620540
367803056,27,2723826
367803887,34,1528971
367804980,27,3865483
367807022,17,9644242
367811536,11,3447047
367811584,20,1710027
367812490,10,407220
367813036,15,724502
367818903,33,2140873
367820778,11,922257
367826768,10,1150566
367829744,7,1711258
367830229,12,1608762
367833256,26,8988302
367833803,235,88625329
367834482,36,6441399
367835481,48,20914217
367836611,32,19770286
367838196,43,4263773
367840232,136,47904592
367840517,14,5230544
367841646,10,3268185
367842035,7,2104229
367842420,13,941456
367842561,30,16365639
367843671,26,11067047
367843959,3,441700
367844707,15,4637213
367844901,5,2472271
367845593,12,3177818
367846384,6,922191
367846566,144,60065209
367846643,133,46163619
367847369,66,17778241
367847617,12,2756715
367850272,18,6383952
367850541,10,620178
367851415,18,1610376
367851856,17,5845239
367851869,3,606750
367852222,47,21272109
367852530,13,5068064
367852814,13,2663584
367852854,8,2637528
367853683,60,5679637
367853966,11,972733
367854637,58,19438402
367854835,10,2186189
367854900,28,6023003
367855796,9,502573
367856109,45,16359134
367856586,15,823137
367857057,18,10553693
367857309,47,17460220
367859746,46,24297658
367859783,16,1439831
367859926,15,1256890
367860099,15,991893
367860142,14,6604035
367860394,20,1433819
367860982,16,5899263
367861176,14,7001419
367861408,23,6588740
367861468,17,1041917
367863372,17,4021357
367863560,90,38146642
367863808,45,16348061
367864746,36,12584847
367866051,56,19997221
367866307,10,3286421
367866966,16,7525338
367867823,12,4207938
367867980,13,4430777
367868735,116,47441293
367869217,17,3696042
367870046,38,28082709
367870111,40,12917502
367870158,21,5428008
367870173,36,9476557
367872453,72,24720011
367872483,13,4955349
367873390,17,2912987
367873623,28,369045
367874087,12,3768658
367874130,18,8481238
367874975,37,14632823
367875986,72,7018611
367876705,44,2904515
367877998,21,8170449
367878483,14,4179166
367880466,12,687872
367881144,24,8865095
367882798,25,11208257
367882803,12,1419588
367883151,43,22310095
367883574,28,14929045
367883728,5,319416
367889436,13,1114664
367889591,6,264245
367890660,87,29732213
367891119,84,6877421
367891414,23,824474
367894199,12,56110
367896278,52,19359216
367896683,12,634002
367899929,206,17297812
367900106,45,3408127
367900297,11,345142
367900336,17,3621323
367901577,43,1207029
367902661,18,2851491
367903836,26,6321859
367905120,30,1305370
367910575,17,24545305
367912171,18,1163498
367913649,9,404902
367915625,6,283876
367917944,24,2217219
367920005,54,19586859
367921618,13,1067980
367921870,316,129289516
367922117,5,152368
367924481,7,745336
367926472,104,37958600
367927180,16,4389565
